Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 82.00 degrees [A] RIGHT WP at 82.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
445437,607204,836397,49514,0,0,0,0,1141,99858,5254,0,0,0,0,143073,7430,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,267,860,0,0,0,0,522,661,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,571,43,0,0,0,0,755,66,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195753,275091,277862,21772,0,0,0,0,0
422726,628898,835900,49602,0,0,0,0,1251,93669,4959,0,0,0,0,149156,7722,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,261,880,0,0,0,0,539,645,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,490,45,0,0,0,0,764,70,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184416,287175,277234,21663,0,0,0,0,0
399225,651510,836722,49764,0,0,0,0,1154,86740,4654,0,0,0,0,156204,8118,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,255,905,0,0,0,0,555,621,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,462,43,0,0,0,0,793,70,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172158,300185,276625,21832,0,0,0,0,0
357517,690327,836380,49526,0,0,0,0,1096,80462,4208,0,0,0,0,162139,8196,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,251,912,0,0,0,0,571,603,0,0,0,0,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,451,47,0,0,0,0,831,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159583,312121,275551,21262,0,0,0,0,0
326601,719549,837585,49799,0,0,0,0,1111,74472,3922,0,0,0,0,167587,8657,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,248,921,0,0,0,0,587,586,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,453,43,0,0,0,0,799,69,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148474,322606,274631,21741,0,0,0,0,0
294886,748435,837454,49299,0,0,0,0,1006,67304,3544,0,0,0,0,174971,8913,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,242,942,0,0,0,0,605,571,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,470,42,0,0,0,0,852,77,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134861,337081,274157,21382,0,0,0,0,0
264497,775452,836486,49299,0,0,0,0,939,60982,3266,0,0,0,0,180212,9179,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,239,960,0,0,0,0,622,558,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,429,41,0,0,0,0,859,76,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122878,347341,272185,21572,0,0,0,0,0
233355,803186,837324,49389,0,0,0,0,815,54064,2891,0,0,0,0,186356,9627,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,238,980,0,0,0,0,640,532,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,351,40,0,0,0,0,920,73,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109623,359747,270568,21714,0,0,0,0,0
204788,828385,837476,49363,0,0,0,0,772,48172,2537,0,0,0,0,193124,9788,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,231,987,0,0,0,0,656,528,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,325,33,0,0,0,0,1013,80,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97908,373154,270840,21558,0,0,0,0,0
178371,851717,836696,49548,0,0,0,0,730,41779,2218,0,0,0,0,198054,10240,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,232,1023,0,0,0,0,674,511,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,272,30,0,0,0,0,975,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85830,383396,268481,21726,0,0,0,0,0
154524,873557,836834,49979,0,0,0,0,631,36543,1932,0,0,0,0,202249,10575,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,229,1030,0,0,0,0,685,505,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,243,24,0,0,0,0,1042,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75112,392403,266829,21777,0,0,0,0,0
134363,888494,836042,49444,0,0,0,0,556,29900,1533,0,0,0,0,208069,10555,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,230,1035,0,0,0,0,703,489,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,171,24,0,0,0,0,1033,88,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61724,404343,264683,21524,0,0,0,0,0
117623,902212,833706,49392,0,0,0,0,473,25918,1344,0,0,0,0,212074,10753,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,229,1042,0,0,0,0,713,478,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,161,20,0,0,0,0,1076,102,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53808,412339,264383,21586,0,0,0,0,0
104449,912749,837526,49434,0,0,0,0,397,23220,1245,0,0,0,0,214389,11160,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,231,1063,0,0,0,0,722,469,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,154,21,0,0,0,0,1103,88,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48183,417822,263687,22056,0,0,0,0,0
96202,921157,834105,49521,0,0,0,0,394,20973,1098,0,0,0,0,215160,11128,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,228,1060,0,0,0,0,727,468,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,141,19,0,0,0,0,1079,90,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43906,419487,261722,21514,0,0,0,0,0
