Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
439822,601286,795491,82803,0,0,0,0,1107,93899,8695,0,0,0,0,134768,12451,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,272,912,0,0,0,0,541,709,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,486,62,0,0,0,0,684,96,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188539,264941,264331,35554,0,0,0,0,0
413615,626447,798389,83113,0,0,0,0,1137,88394,8323,0,0,0,0,141110,12921,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,267,936,0,0,0,0,552,692,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,461,75,0,0,0,0,720,97,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178564,276933,264998,35781,0,0,0,0,0
387087,649601,795388,83147,0,0,0,0,1127,82528,7759,0,0,0,0,145521,13392,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,263,948,0,0,0,0,569,669,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,467,63,0,0,0,0,743,104,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167070,285507,263136,35859,0,0,0,0,0
356027,677383,796808,83399,0,0,0,0,1092,75851,7192,0,0,0,0,152605,14050,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,255,964,0,0,0,0,587,650,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,419,65,0,0,0,0,800,116,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154153,299368,263318,36089,0,0,0,0,0
322032,709798,797906,82684,0,0,0,0,1004,69879,6661,0,0,0,0,157835,14477,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,250,978,0,0,0,0,601,636,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,408,60,0,0,0,0,771,106,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142988,309515,261953,35810,0,0,0,0,0
291417,739029,796279,83233,0,0,0,0,951,62090,5796,0,0,0,0,165832,15338,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,244,995,0,0,0,0,625,620,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,376,50,0,0,0,0,820,119,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127543,325106,261847,36185,0,0,0,0,0
260274,765829,796665,82747,0,0,0,0,892,55636,5146,0,0,0,0,171716,15910,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,240,1007,0,0,0,0,643,595,0,0,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,298,59,0,0,0,0,847,103,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114641,337432,260526,35958,0,0,0,0,0
231076,792379,797819,83235,0,0,0,0,795,49333,4712,0,0,0,0,177091,16547,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,239,1041,0,0,0,0,661,583,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,280,49,0,0,0,0,879,103,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102429,348284,259330,36100,0,0,0,0,0
201906,817682,797452,82663,0,0,0,0,730,43150,4067,0,0,0,0,183448,16755,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,233,1052,0,0,0,0,678,564,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,267,39,0,0,0,0,900,116,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90135,360392,258764,35835,0,0,0,0,0
176004,841509,796467,82919,0,0,0,0,649,37475,3462,0,0,0,0,188717,17468,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,235,1063,0,0,0,0,694,553,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,231,38,0,0,0,0,944,120,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78709,370972,258232,36156,0,0,0,0,0
152633,862437,797387,82920,0,0,0,0,542,32610,2993,0,0,0,0,192691,17740,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,228,1087,0,0,0,0,706,543,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,214,35,0,0,0,0,927,119,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68559,379592,256294,36006,0,0,0,0,0
133580,877880,796486,83425,0,0,0,0,565,27973,2638,0,0,0,0,197069,18101,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,231,1081,0,0,0,0,720,533,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,183,31,0,0,0,0,949,123,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59856,388031,255466,36326,0,0,0,0,0
119481,888525,795559,82702,0,0,0,0,480,24856,2371,0,0,0,0,198554,18299,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,226,1094,0,0,0,0,727,521,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,169,29,0,0,0,0,1010,141,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53032,391805,253513,36187,0,0,0,0,0
103415,904855,797234,83025,0,0,0,0,409,22415,2089,0,0,0,0,201699,18412,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,224,1106,0,0,0,0,734,512,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,28,0,0,0,0,967,109,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47637,398207,254008,35870,0,0,0,0,0
95034,910036,796750,82442,0,0,0,0,400,20717,2013,0,0,0,0,202610,18602,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,230,1097,0,0,0,0,735,515,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,167,28,0,0,0,0,1037,140,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44727,399594,253288,36198,0,0,0,0,0
