Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 14.00 degrees [A] RIGHT WP at 14.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
445819,597881,740447,186151,0,0,0,0,1215,85225,19331,0,0,0,0,118512,26043,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,289,1008,0,0,0,0,566,815,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,439,118,0,0,0,0,564,152,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184430,246764,244983,76329,0,0,0,0,0
418275,622954,740822,186610,0,0,0,0,1152,77727,17724,0,0,0,0,124926,28018,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,282,1030,0,0,0,0,590,791,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,433,143,0,0,0,0,607,177,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168936,260635,243921,76582,0,0,0,0,0
396267,644436,740461,187218,0,0,0,0,1079,72563,16353,0,0,0,0,130479,28833,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,272,1047,0,0,0,0,605,769,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,393,116,0,0,0,0,626,182,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158209,271196,243930,76158,0,0,0,0,0
354862,682574,741137,186354,0,0,0,0,1064,67388,15270,0,0,0,0,136081,30034,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,264,1061,0,0,0,0,625,751,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,377,110,0,0,0,0,688,187,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147693,282534,244246,76619,0,0,0,0,0
322801,712521,740504,186666,0,0,0,0,967,60757,13639,0,0,0,0,142536,31422,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,260,1080,0,0,0,0,645,731,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,334,112,0,0,0,0,703,188,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133788,295204,243868,76695,0,0,0,0,0
291879,740599,740469,186398,0,0,0,0,957,54899,12678,0,0,0,0,147814,32729,0,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,253,1100,0,0,0,0,664,709,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,308,82,0,0,0,0,681,195,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122379,306159,243160,77170,0,0,0,0,0
260737,768726,739917,186255,0,0,0,0,843,49156,11202,0,0,0,0,152267,34104,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,247,1116,0,0,0,0,683,690,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,277,93,0,0,0,0,727,187,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110172,315525,241864,76856,0,0,0,0,0
231571,795910,740361,187373,0,0,0,0,819,43499,9897,0,0,0,0,158350,35059,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,243,1126,0,0,0,0,701,669,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,250,86,0,0,0,0,797,223,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97970,326901,242395,77126,0,0,0,0,0
203279,822398,742918,186924,0,0,0,0,718,38313,8695,0,0,0,0,164474,36212,0,0,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,239,1151,0,0,0,0,719,655,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,266,85,0,0,0,0,794,204,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86893,339148,243436,77327,0,0,0,0,0
176144,844113,739874,186446,0,0,0,0,668,33345,7538,0,0,0,0,168332,37464,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,235,1160,0,0,0,0,736,639,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,69,0,0,0,0,849,211,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75844,347779,242783,77380,0,0,0,0,0
153196,864380,741621,187458,0,0,0,0,568,28763,6548,0,0,0,0,171457,38424,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,229,1182,0,0,0,0,748,627,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,178,50,0,0,0,0,842,261,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66144,354329,240830,77676,0,0,0,0,0
133454,883180,741909,187047,0,0,0,0,562,25701,5882,0,0,0,0,175152,39094,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,234,1189,0,0,0,0,760,614,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,189,57,0,0,0,0,864,239,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59229,361730,241714,78027,0,0,0,0,0
118308,893839,741254,186434,0,0,0,0,442,22730,5239,0,0,0,0,177728,39299,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,229,1199,0,0,0,0,766,611,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,187,53,0,0,0,0,898,211,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52617,366408,241338,77651,0,0,0,0,0
105748,905890,742026,187655,0,0,0,0,414,19227,4395,0,0,0,0,181146,40288,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,226,1201,0,0,0,0,779,598,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,121,45,0,0,0,0,873,229,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44936,373488,241320,78324,0,0,0,0,0
98401,911702,741172,187415,0,0,0,0,410,17738,4108,0,0,0,0,181669,40675,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,229,1198,0,0,0,0,784,597,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,128,44,0,0,0,0,916,244,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41564,375127,240176,78540,0,0,0,0,0
