Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
440206,602460,420051,499423,0,0,0,0,1185,48209,51435,0,0,0,0,69293,72922,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,383,1313,0,0,0,0,749,1099,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,290,298,0,0,0,0,389,367,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159190,212825,161288,198383,0,0,0,0,0
413162,627657,421209,499276,0,0,0,0,1143,45411,48729,0,0,0,0,72436,75852,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,374,1327,0,0,0,0,766,1082,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,258,273,0,0,0,0,403,415,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151930,220374,162119,198741,0,0,0,0,0
385017,653876,421636,500689,0,0,0,0,1147,41930,45433,0,0,0,0,75242,79255,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,364,1344,0,0,0,0,784,1064,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,258,237,0,0,0,0,415,404,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142584,227649,161756,199498,0,0,0,0,0
353615,681741,421453,500274,0,0,0,0,1089,39147,41755,0,0,0,0,77866,82551,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,353,1363,0,0,0,0,801,1042,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,226,257,0,0,0,0,428,442,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132929,235025,161631,200117,0,0,0,0,0
326882,707520,420849,499565,0,0,0,0,1024,35449,37828,0,0,0,0,82065,86170,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,343,1375,0,0,0,0,823,1018,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,243,252,0,0,0,0,421,466,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122210,244066,163114,200885,0,0,0,0,0
292415,738455,423058,499809,0,0,0,0,995,32167,34021,0,0,0,0,85064,89708,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,332,1393,0,0,0,0,844,1000,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,181,228,0,0,0,0,456,474,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111717,251504,163370,201775,0,0,0,0,0
259908,767772,421425,499748,0,0,0,0,945,28629,30396,0,0,0,0,88581,93660,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,325,1410,0,0,0,0,866,980,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,190,191,0,0,0,0,473,518,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101231,260218,164389,203302,0,0,0,0,0
232082,794458,420922,500768,0,0,0,0,841,25383,27084,0,0,0,0,91004,96719,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,312,1425,0,0,0,0,887,958,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,163,161,0,0,0,0,475,494,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90632,266400,164160,204306,0,0,0,0,0
202878,819594,421963,499606,0,0,0,0,734,22218,23924,0,0,0,0,94000,99301,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,303,1445,0,0,0,0,905,939,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,139,159,0,0,0,0,514,547,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80628,273055,164721,204624,0,0,0,0,0
176844,843343,422192,500410,0,0,0,0,663,19527,20586,0,0,0,0,96571,102491,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,297,1457,0,0,0,0,921,924,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,136,158,0,0,0,0,474,549,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70746,279459,165610,206359,0,0,0,0,0
152478,862713,422133,498792,0,0,0,0,568,16708,17897,0,0,0,0,99190,105149,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,293,1466,0,0,0,0,937,910,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,138,109,0,0,0,0,528,556,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61865,285232,166381,207750,0,0,0,0,0
133351,881347,422329,500171,0,0,0,0,553,14782,15713,0,0,0,0,100757,107526,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,283,1477,0,0,0,0,947,898,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,116,97,0,0,0,0,510,548,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54940,289488,166683,209585,0,0,0,0,0
117085,896060,421875,499750,0,0,0,0,463,12924,13626,0,0,0,0,102084,108912,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,286,1485,0,0,0,0,960,883,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,98,110,0,0,0,0,556,606,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48310,292320,166561,209623,0,0,0,0,0
104537,904032,420848,500965,0,0,0,0,403,11501,12015,0,0,0,0,102777,110172,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,273,1498,0,0,0,0,967,881,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,86,98,0,0,0,0,510,568,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42885,294318,166235,209935,0,0,0,0,0
96395,911517,421306,499212,0,0,0,0,382,10469,11159,0,0,0,0,104432,110948,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,276,1490,0,0,0,0,972,874,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,79,100,0,0,0,0,572,567,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39894,297038,167366,210527,0,0,0,0,0
