Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 54.00 degrees [A] RIGHT WP at 54.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
441041,602871,512402,402505,0,0,0,0,1128,59510,42548,0,0,0,0,85734,59876,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,352,1225,0,0,0,0,694,1013,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,366,238,0,0,0,0,447,305,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167686,225949,191107,164028,0,0,0,0,0
415117,630381,513574,403082,0,0,0,0,1248,55916,40300,0,0,0,0,89279,62795,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,344,1238,0,0,0,0,714,995,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,321,232,0,0,0,0,481,320,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159020,235014,191944,164781,0,0,0,0,0
386149,656045,512888,405125,0,0,0,0,1141,51982,37520,0,0,0,0,93447,65575,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,333,1261,0,0,0,0,731,979,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,290,250,0,0,0,0,472,356,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149353,243918,192205,166136,0,0,0,0,0
356131,683989,512604,403703,0,0,0,0,1160,48307,34468,0,0,0,0,96892,68113,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,323,1274,0,0,0,0,750,953,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,283,221,0,0,0,0,491,394,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139452,252488,192198,165036,0,0,0,0,0
326943,710320,513630,403186,0,0,0,0,1008,44386,31697,0,0,0,0,100805,70515,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,315,1293,0,0,0,0,767,938,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,264,199,0,0,0,0,559,384,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129041,260613,192629,165404,0,0,0,0,0
295599,738765,512347,403752,0,0,0,0,1016,40504,28738,0,0,0,0,103771,73065,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,305,1308,0,0,0,0,787,918,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,257,182,0,0,0,0,526,394,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118403,267369,192330,165629,0,0,0,0,0
264555,769583,513789,403499,0,0,0,0,906,35943,25923,0,0,0,0,107789,76268,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,297,1323,0,0,0,0,808,897,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,254,153,0,0,0,0,542,422,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106952,277063,192286,166710,0,0,0,0,0
235573,796463,513515,404357,0,0,0,0,886,32363,23410,0,0,0,0,111986,78869,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,289,1341,0,0,0,0,825,878,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,222,148,0,0,0,0,582,435,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96948,286067,193669,168302,0,0,0,0,0
206038,820693,512497,403762,0,0,0,0,814,28193,20278,0,0,0,0,115723,81316,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,282,1359,0,0,0,0,846,858,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,175,155,0,0,0,0,607,417,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85501,293289,193897,168688,0,0,0,0,0
180248,842262,511857,403054,0,0,0,0,630,24778,17612,0,0,0,0,117968,83645,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,275,1367,0,0,0,0,862,845,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,199,138,0,0,0,0,574,427,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75220,298802,193772,168690,0,0,0,0,0
156910,865657,514608,404062,0,0,0,0,607,21618,15244,0,0,0,0,121244,86004,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,273,1380,0,0,0,0,876,827,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,148,125,0,0,0,0,650,456,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66254,305800,194813,169883,0,0,0,0,0
136641,881882,513146,403998,0,0,0,0,558,18943,13422,0,0,0,0,124427,88191,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,263,1390,0,0,0,0,891,815,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,155,114,0,0,0,0,607,453,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58571,313326,195892,171448,0,0,0,0,0
119936,895893,512305,403661,0,0,0,0,501,16375,11722,0,0,0,0,125430,89158,0,0,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,261,1407,0,0,0,0,900,805,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,135,86,0,0,0,0,648,500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50935,315315,195030,170654,0,0,0,0,0
106956,906654,513765,404294,0,0,0,0,452,14599,10420,0,0,0,0,127904,90581,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,256,1409,0,0,0,0,909,794,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,124,85,0,0,0,0,619,491,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45842,320297,196078,172352,0,0,0,0,0
97797,915435,514115,404343,0,0,0,0,392,12823,8991,0,0,0,0,129526,91431,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,255,1419,0,0,0,0,916,788,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,98,77,0,0,0,0,672,528,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40316,323418,196271,172042,0,0,0,0,0
