Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
447523,606015,810264,84195,0,0,0,0,1143,97318,8997,0,0,0,0,137693,12935,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,272,913,0,0,0,0,532,717,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,541,66,0,0,0,0,705,88,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195410,270300,272308,36866,0,0,0,0,0
419857,628791,809420,84092,0,0,0,0,1189,91211,8758,0,0,0,0,143118,13289,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,265,934,0,0,0,0,549,692,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,516,64,0,0,0,0,718,103,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184664,279972,271504,36987,0,0,0,0,0
393649,656520,810606,84646,0,0,0,0,1146,85124,8207,0,0,0,0,148379,13573,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,264,932,0,0,0,0,567,678,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,425,71,0,0,0,0,733,107,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172824,290872,269459,36691,0,0,0,0,0
363285,683795,810265,84685,0,0,0,0,1099,76598,7325,0,0,0,0,156279,14279,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,255,971,0,0,0,0,581,652,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,401,65,0,0,0,0,783,126,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155878,305983,268958,36446,0,0,0,0,0
325342,717761,811034,83946,0,0,0,0,1087,70427,6520,0,0,0,0,163242,14965,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,247,973,0,0,0,0,600,629,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,378,53,0,0,0,0,784,129,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143930,319741,269176,36513,0,0,0,0,0
294784,746734,809814,84041,0,0,0,0,949,63477,5939,0,0,0,0,169127,15502,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,242,1002,0,0,0,0,622,610,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,356,52,0,0,0,0,832,107,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130773,331074,267253,36536,0,0,0,0,0
263481,774077,809647,83886,0,0,0,0,917,56716,5395,0,0,0,0,175971,15871,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,241,1015,0,0,0,0,639,590,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,360,49,0,0,0,0,854,104,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117189,344538,266964,36566,0,0,0,0,0
234372,802022,810890,84187,0,0,0,0,875,50424,4768,0,0,0,0,182289,16818,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,236,1042,0,0,0,0,659,578,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,301,47,0,0,0,0,919,125,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104616,357991,266579,37008,0,0,0,0,0
203574,826828,808279,83689,0,0,0,0,755,43895,4141,0,0,0,0,187038,17249,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,234,1050,0,0,0,0,676,563,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,245,59,0,0,0,0,951,120,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91384,368098,263908,36592,0,0,0,0,0
178020,851280,809842,84105,0,0,0,0,619,38398,3654,0,0,0,0,192334,17798,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,230,1064,0,0,0,0,691,546,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,230,46,0,0,0,0,907,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80622,377979,263320,37186,0,0,0,0,0
153867,871337,810288,83839,0,0,0,0,572,32999,3032,0,0,0,0,197581,18258,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,231,1069,0,0,0,0,704,535,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,212,43,0,0,0,0,1076,121,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69821,388962,262433,36809,0,0,0,0,0
133369,885618,808482,83911,0,0,0,0,509,28605,2694,0,0,0,0,200915,18314,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,227,1093,0,0,0,0,717,528,0,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,214,32,0,0,0,0,1057,137,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60784,395814,260699,36627,0,0,0,0,0
118216,901906,808336,84108,0,0,0,0,486,25335,2392,0,0,0,0,203506,18781,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,226,1100,0,0,0,0,726,513,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,173,31,0,0,0,0,965,151,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54037,401507,259686,36898,0,0,0,0,0
106349,913463,808917,83991,0,0,0,0,440,22930,2129,0,0,0,0,206600,18921,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,225,1097,0,0,0,0,736,510,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,174,36,0,0,0,0,1033,147,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49034,407897,260066,36848,0,0,0,0,0
97306,916600,808609,83637,0,0,0,0,386,20728,1955,0,0,0,0,208063,18960,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,225,1107,0,0,0,0,735,511,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,186,28,0,0,0,0,1345,140,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44602,410582,259313,36546,0,0,0,0,0
