Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
445266,604468,619214,318111,0,0,0,0,1193,70542,32965,0,0,0,0,102206,46237,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,321,1135,0,0,0,0,641,929,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,372,198,0,0,0,0,503,242,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174287,239294,218743,129409,0,0,0,0,0
422540,626120,618709,317895,0,0,0,0,1176,65969,30407,0,0,0,0,106058,47943,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,312,1150,0,0,0,0,658,908,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,329,178,0,0,0,0,489,258,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163431,247309,217763,128500,0,0,0,0,0
387565,659792,619988,317538,0,0,0,0,1138,61462,28826,0,0,0,0,110265,49960,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,304,1164,0,0,0,0,677,886,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,328,183,0,0,0,0,573,293,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154263,256585,217635,128779,0,0,0,0,0
356661,688261,618709,317998,0,0,0,0,1056,56819,26312,0,0,0,0,115065,52786,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,296,1187,0,0,0,0,697,871,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,317,180,0,0,0,0,575,289,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143159,267219,218409,129798,0,0,0,0,0
324989,717572,619630,317687,0,0,0,0,1051,51881,24146,0,0,0,0,120049,54263,0,0,0,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,290,1202,0,0,0,0,717,849,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,267,153,0,0,0,0,602,314,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131306,277182,218496,129452,0,0,0,0,0
294354,745096,620923,317766,0,0,0,0,957,47027,21888,0,0,0,0,125329,56380,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,280,1218,0,0,0,0,737,828,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,274,139,0,0,0,0,645,363,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120561,287562,219335,129722,0,0,0,0,0
264101,773754,619249,318292,0,0,0,0,913,42776,19768,0,0,0,0,129833,58634,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,274,1235,0,0,0,0,755,805,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,260,135,0,0,0,0,649,333,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109679,297650,220165,130479,0,0,0,0,0
234783,800661,621368,318105,0,0,0,0,847,37797,17282,0,0,0,0,134016,60662,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,266,1253,0,0,0,0,770,792,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,256,139,0,0,0,0,677,372,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97790,305898,219614,130834,0,0,0,0,0
205350,825828,618593,317534,0,0,0,0,791,32582,15180,0,0,0,0,137691,62475,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,261,1269,0,0,0,0,790,770,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,162,91,0,0,0,0,422,262,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85844,313217,219082,130358,0,0,0,0,0
179142,849300,619548,317450,0,0,0,0,688,29188,13619,0,0,0,0,141374,64196,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,255,1282,0,0,0,0,806,756,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,186,102,0,0,0,0,658,337,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76451,322072,219577,131423,0,0,0,0,0
155851,870058,619420,319545,0,0,0,0,658,25127,11709,0,0,0,0,145044,66679,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,251,1296,0,0,0,0,824,741,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,165,95,0,0,0,0,673,348,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66735,330537,219918,132896,0,0,0,0,0
138395,885628,620235,317478,0,0,0,0,566,22536,10531,0,0,0,0,147359,67323,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,246,1303,0,0,0,0,834,731,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,162,80,0,0,0,0,739,366,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60299,334908,220000,132264,0,0,0,0,0
120526,901429,620930,319254,0,0,0,0,460,18479,8621,0,0,0,0,151325,69326,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,240,1314,0,0,0,0,848,718,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112,68,0,0,0,0,783,354,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49687,343195,220412,133827,0,0,0,0,0
104536,912799,619277,318104,0,0,0,0,415,16261,7575,0,0,0,0,151614,69408,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,236,1324,0,0,0,0,854,709,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,100,72,0,0,0,0,758,384,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44076,343399,218391,132326,0,0,0,0,0
96559,921789,620830,318097,0,0,0,0,420,14982,6906,0,0,0,0,154229,70414,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,239,1330,0,0,0,0,860,706,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,109,58,0,0,0,0,781,397,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40723,348942,220648,133140,0,0,0,0,0
