Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 68.00 degrees [A] RIGHT WP at 68.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
361451,671528,710048,180296,0,0,0,0,1084,68181,15723,0,0,0,0,133462,30742,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,272,1060,0,0,0,0,631,761,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,366,104,0,0,0,0,713,215,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149935,280189,242160,76705,0,0,0,0,0
321300,706840,709374,181008,0,0,0,0,1046,60856,14289,0,0,0,0,140260,31753,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,264,1083,0,0,0,0,652,734,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,337,105,0,0,0,0,717,196,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135100,292644,241517,76604,0,0,0,0,0
291028,735797,710398,180592,0,0,0,0,1030,54815,12754,0,0,0,0,145937,32700,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,259,1100,0,0,0,0,673,714,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,330,98,0,0,0,0,752,207,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122711,303984,240699,75623,0,0,0,0,0
259481,763919,709157,181069,0,0,0,0,870,48994,11407,0,0,0,0,151814,34389,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,252,1119,0,0,0,0,691,692,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,297,86,0,0,0,0,764,204,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110160,315803,241330,76605,0,0,0,0,0
229993,790694,709278,180573,0,0,0,0,808,43562,10033,0,0,0,0,156935,35305,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,245,1140,0,0,0,0,709,678,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,275,77,0,0,0,0,795,191,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98334,325728,240626,76616,0,0,0,0,0
202539,816555,707852,180863,0,0,0,0,743,37772,8904,0,0,0,0,161425,36829,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,245,1147,0,0,0,0,730,665,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,255,70,0,0,0,0,822,220,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86576,335518,239498,76861,0,0,0,0,0
174963,839173,708843,180989,0,0,0,0,681,32890,7699,0,0,0,0,166029,37849,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,239,1168,0,0,0,0,744,646,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,214,62,0,0,0,0,855,241,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75623,345292,239094,76920,0,0,0,0,0
151435,858840,710395,181448,0,0,0,0,576,28482,6632,0,0,0,0,170324,38554,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,238,1176,0,0,0,0,756,633,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,204,56,0,0,0,0,1004,227,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65707,353282,239236,76936,0,0,0,0,0
133319,877228,710634,181286,0,0,0,0,507,24930,5838,0,0,0,0,174605,39500,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,233,1187,0,0,0,0,770,624,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,63,0,0,0,0,1087,232,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57934,362001,240251,77536,0,0,0,0,0
118763,887820,708466,181800,0,0,0,0,462,21963,5057,0,0,0,0,175718,40322,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,233,1190,0,0,0,0,778,610,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,164,45,0,0,0,0,868,259,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51415,364531,238405,77805,0,0,0,0,0
103973,903232,709757,181208,0,0,0,0,386,19572,4376,0,0,0,0,178239,40171,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,230,1200,0,0,0,0,784,609,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,151,43,0,0,0,0,997,248,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45676,369490,237902,76669,0,0,0,0,0
94556,907908,710805,180991,0,0,0,0,394,18219,4246,0,0,0,0,179527,40499,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,230,1209,0,0,0,0,789,605,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,106,46,0,0,0,0,953,235,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42823,372042,238474,76868,0,0,0,0,0
