Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 56.00 degrees [A] RIGHT WP at 56.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
325746,716372,542240,377716,0,0,0,0,1100,46470,29744,0,0,0,0,107423,66646,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,305,1269,0,0,0,0,758,908,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,296,186,0,0,0,0,549,370,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129935,268005,202174,156507,0,0,0,0,0
294163,746464,541468,378973,0,0,0,0,939,41590,26551,0,0,0,0,111787,69873,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,298,1287,0,0,0,0,776,886,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,242,159,0,0,0,0,550,414,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117714,277814,201815,157412,0,0,0,0,0
263957,772809,541731,378717,0,0,0,0,888,37668,24324,0,0,0,0,115626,72056,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,288,1302,0,0,0,0,796,867,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,216,160,0,0,0,0,640,423,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107416,286155,202378,158301,0,0,0,0,0
233748,800280,542770,377447,0,0,0,0,846,33507,21222,0,0,0,0,120164,75136,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,279,1316,0,0,0,0,815,850,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,233,142,0,0,0,0,631,428,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96159,296430,203938,158604,0,0,0,0,0
204895,824764,541495,376318,0,0,0,0,726,29113,18509,0,0,0,0,123206,76827,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,272,1337,0,0,0,0,833,830,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,188,127,0,0,0,0,655,428,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84413,302298,202882,158212,0,0,0,0,0
178101,849422,541967,378434,0,0,0,0,708,25584,16302,0,0,0,0,126880,79165,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,265,1355,0,0,0,0,849,815,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,157,134,0,0,0,0,706,427,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74869,310485,203756,159237,0,0,0,0,0
154744,868319,542233,377725,0,0,0,0,574,22558,14039,0,0,0,0,129881,81591,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,262,1365,0,0,0,0,862,801,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,161,109,0,0,0,0,674,437,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65872,317286,204532,160793,0,0,0,0,0
134155,886932,542383,377650,0,0,0,0,524,19268,12281,0,0,0,0,132054,82595,0,0,0,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,257,1371,0,0,0,0,876,790,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,127,92,0,0,0,0,684,401,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57386,321293,203823,160160,0,0,0,0,0
119769,899057,541372,377868,0,0,0,0,510,16967,10942,0,0,0,0,133926,83455,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,258,1377,0,0,0,0,885,777,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,147,91,0,0,0,0,695,440,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51119,325032,203597,160018,0,0,0,0,0
107472,910536,542737,377730,0,0,0,0,449,15370,9789,0,0,0,0,136171,85121,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,254,1383,0,0,0,0,892,771,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,127,93,0,0,0,0,722,501,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46514,329836,205124,161757,0,0,0,0,0
98319,917774,541852,376548,0,0,0,0,378,13961,8712,0,0,0,0,136911,85415,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,250,1391,0,0,0,0,900,764,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,114,75,0,0,0,0,696,444,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42080,331387,204382,160828,0,0,0,0,0
