Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
417229,630621,613767,322197,0,0,0,0,1179,65374,31380,0,0,0,0,104732,48877,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,319,1152,0,0,0,0,661,913,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,366,195,0,0,0,0,515,289,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163880,246185,216002,130921,0,0,0,0,0
392654,654530,613293,322262,0,0,0,0,1140,61653,29319,0,0,0,0,108165,50573,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,310,1167,0,0,0,0,678,898,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,358,183,0,0,0,0,573,299,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154884,253569,215569,130854,0,0,0,0,0
363012,679961,613996,321576,0,0,0,0,1065,57229,27034,0,0,0,0,112911,52574,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,302,1180,0,0,0,0,696,875,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,335,191,0,0,0,0,568,311,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144736,263554,216228,130213,0,0,0,0,0
332548,709610,612778,322283,0,0,0,0,992,52311,24931,0,0,0,0,117062,54933,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,292,1201,0,0,0,0,718,856,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,328,167,0,0,0,0,594,329,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133530,272259,215887,131271,0,0,0,0,0
302824,735655,613310,321306,0,0,0,0,1051,47442,22855,0,0,0,0,122893,56758,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,285,1221,0,0,0,0,735,836,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,339,163,0,0,0,0,617,322,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122736,283653,217445,131590,0,0,0,0,0
271830,764267,613471,322253,0,0,0,0,968,42897,20279,0,0,0,0,126672,59339,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,281,1236,0,0,0,0,753,819,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,277,167,0,0,0,0,647,317,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110955,292690,217102,132205,0,0,0,0,0
243847,790534,614016,322077,0,0,0,0,866,37958,18465,0,0,0,0,131291,60889,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,270,1250,0,0,0,0,770,793,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,224,125,0,0,0,0,677,319,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99728,301423,217369,132439,0,0,0,0,0
214950,814946,612937,322035,0,0,0,0,760,33705,16269,0,0,0,0,134945,62923,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,263,1275,0,0,0,0,790,781,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,224,118,0,0,0,0,621,313,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88861,309942,216978,132563,0,0,0,0,0
187561,840354,613208,322127,0,0,0,0,712,29537,13960,0,0,0,0,139407,65025,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,259,1281,0,0,0,0,807,759,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,212,107,0,0,0,0,734,361,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78059,319034,217952,133269,0,0,0,0,0
164041,862690,613706,322554,0,0,0,0,644,25768,12181,0,0,0,0,142892,66598,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,254,1298,0,0,0,0,824,749,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,208,101,0,0,0,0,722,364,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68884,326126,218137,133623,0,0,0,0,0
132971,888840,613802,323197,0,0,0,0,518,20681,9827,0,0,0,0,147045,69034,0,0,0,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,247,1314,0,0,0,0,840,732,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,154,80,0,0,0,0,757,385,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55992,334933,217834,134813,0,0,0,0,0
116606,901986,613181,322483,0,0,0,0,474,18213,8448,0,0,0,0,149454,69801,0,0,0,0,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,243,1318,0,0,0,0,851,721,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,125,73,0,0,0,0,745,387,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49181,339485,218076,134774,0,0,0,0,0
104339,913531,615488,322383,0,0,0,0,426,16152,7731,0,0,0,0,151435,70497,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,244,1331,0,0,0,0,860,710,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,109,72,0,0,0,0,814,417,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44089,343997,218591,134497,0,0,0,0,0
96243,919731,617090,322708,0,0,0,0,421,15112,6899,0,0,0,0,152619,70741,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,235,1334,0,0,0,0,865,708,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,109,55,0,0,0,0,762,350,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40805,345809,218518,134611,0,0,0,0,0
