Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 16.00 degrees [A] RIGHT WP at 16.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
353936,678389,702463,219502,0,0,0,0,1110,63560,17952,0,0,0,0,128065,35272,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,275,1096,0,0,0,0,643,786,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,357,121,0,0,0,0,652,231,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144122,273110,233341,89134,0,0,0,0,0
326387,704058,704344,220110,0,0,0,0,1020,59023,16344,0,0,0,0,132750,36646,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,271,1112,0,0,0,0,659,768,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,355,113,0,0,0,0,653,232,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134038,282148,233617,89280,0,0,0,0,0
300741,727522,702805,219804,0,0,0,0,967,54189,15277,0,0,0,0,138225,37792,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,263,1125,0,0,0,0,675,750,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,349,127,0,0,0,0,714,252,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124552,292770,234232,89556,0,0,0,0,0
270747,754898,703510,220126,0,0,0,0,853,48863,14031,0,0,0,0,143115,39184,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,257,1145,0,0,0,0,694,732,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,319,109,0,0,0,0,769,226,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112945,302912,234049,90022,0,0,0,0,0
242098,780276,702467,219951,0,0,0,0,871,43993,12054,0,0,0,0,147162,40810,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,250,1164,0,0,0,0,713,718,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,269,100,0,0,0,0,728,222,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101006,312013,233474,89951,0,0,0,0,0
213765,805991,703001,220184,0,0,0,0,712,36429,10374,0,0,0,0,154445,42645,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,245,1182,0,0,0,0,738,691,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,229,82,0,0,0,0,769,228,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85535,326254,233467,90380,0,0,0,0,0
175888,840145,703289,220534,0,0,0,0,635,31689,9038,0,0,0,0,158402,43933,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,243,1195,0,0,0,0,752,672,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,188,77,0,0,0,0,771,252,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74635,335038,232514,90688,0,0,0,0,0
151644,860684,703741,219523,0,0,0,0,546,27151,7765,0,0,0,0,162989,44693,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,238,1207,0,0,0,0,765,660,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,170,67,0,0,0,0,774,265,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64588,343781,232579,90284,0,0,0,0,0
132289,876717,702180,219481,0,0,0,0,529,23502,6579,0,0,0,0,165933,45865,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,239,1211,0,0,0,0,780,646,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,162,57,0,0,0,0,833,286,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56113,350209,232047,90704,0,0,0,0,0
115441,890131,702876,219968,0,0,0,0,440,20566,5741,0,0,0,0,167995,46643,0,0,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,230,1231,0,0,0,0,790,641,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,131,51,0,0,0,0,828,248,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49460,354221,231454,90865,0,0,0,0,0
103186,901765,703457,219420,0,0,0,0,427,18185,5206,0,0,0,0,170358,47342,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,227,1238,0,0,0,0,798,634,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,120,52,0,0,0,0,884,260,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43995,359178,231983,91265,0,0,0,0,0
94800,908866,703415,220104,0,0,0,0,402,16849,4811,0,0,0,0,171597,47354,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,231,1225,0,0,0,0,803,628,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,50,0,0,0,0,872,281,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40605,361623,231633,90905,0,0,0,0,0
