Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 62.00 degrees [A] RIGHT WP at 62.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
392924,651471,630453,277728,0,0,0,0,1111,64790,25928,0,0,0,0,115020,45458,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,298,1144,0,0,0,0,660,863,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,352,160,0,0,0,0,632,267,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156351,261379,224832,116257,0,0,0,0,0
362630,678345,631790,276568,0,0,0,0,1067,59539,23980,0,0,0,0,120638,46979,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,290,1159,0,0,0,0,682,840,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,329,169,0,0,0,0,594,276,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144927,272076,225746,115861,0,0,0,0,0
323867,712933,631177,277565,0,0,0,0,1092,54299,21882,0,0,0,0,124995,49040,0,0,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,281,1177,0,0,0,0,702,820,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,284,144,0,0,0,0,647,281,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133303,281836,224838,115967,0,0,0,0,0
292345,740742,630046,277770,0,0,0,0,926,49277,19807,0,0,0,0,130037,51172,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,272,1194,0,0,0,0,721,799,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,316,137,0,0,0,0,665,279,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121263,292217,225349,116855,0,0,0,0,0
260969,769976,630601,276042,0,0,0,0,950,44025,17813,0,0,0,0,134143,52256,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,266,1207,0,0,0,0,737,781,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,287,132,0,0,0,0,683,293,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109850,300333,223837,115657,0,0,0,0,0
232066,797076,632338,277230,0,0,0,0,876,39904,16025,0,0,0,0,139478,54364,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,264,1225,0,0,0,0,755,764,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,266,132,0,0,0,0,758,297,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99692,311653,226086,116698,0,0,0,0,0
204306,822693,630482,277024,0,0,0,0,802,35052,13907,0,0,0,0,143048,56253,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,258,1238,0,0,0,0,772,746,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,219,104,0,0,0,0,738,335,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88100,319263,224991,116927,0,0,0,0,0
177442,844308,630251,276790,0,0,0,0,683,30341,12089,0,0,0,0,145939,57661,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,249,1259,0,0,0,0,788,732,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,193,93,0,0,0,0,762,315,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77385,324887,223378,116532,0,0,0,0,0
153729,865025,631667,276158,0,0,0,0,609,25592,10151,0,0,0,0,152332,58869,0,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,245,1261,0,0,0,0,805,713,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,162,79,0,0,0,0,740,343,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65320,336800,225503,117024,0,0,0,0,0
135951,881069,632089,276656,0,0,0,0,531,22315,8987,0,0,0,0,154257,60700,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,241,1277,0,0,0,0,819,701,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,152,87,0,0,0,0,796,334,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57278,342701,224713,117782,0,0,0,0,0
120325,892156,630539,275322,0,0,0,0,473,19345,7846,0,0,0,0,156796,61667,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,237,1283,0,0,0,0,829,691,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,159,67,0,0,0,0,760,355,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50128,347323,225083,118071,0,0,0,0,0
108065,903990,629948,276652,0,0,0,0,417,16986,6869,0,0,0,0,159180,62601,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,238,1304,0,0,0,0,838,685,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,106,63,0,0,0,0,818,333,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44461,352050,225206,118685,0,0,0,0,0
95297,914521,630372,275897,0,0,0,0,352,15762,6156,0,0,0,0,159629,63150,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,237,1308,0,0,0,0,842,682,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,112,58,0,0,0,0,774,373,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40855,353298,224661,118510,0,0,0,0,0
