Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 86.00 degrees [A] RIGHT WP at 86.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
440808,603539,824542,49911,0,0,0,0,1241,97517,5260,0,0,0,0,140454,7334,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,266,883,0,0,0,0,527,666,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,524,50,0,0,0,0,705,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191957,270276,271902,21515,0,0,0,0,0
415472,627525,822913,49974,0,0,0,0,1112,92141,4962,0,0,0,0,145347,7617,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,264,884,0,0,0,0,541,652,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,489,52,0,0,0,0,754,68,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181396,279897,270912,21570,0,0,0,0,0
386907,651775,822500,49815,0,0,0,0,1109,85951,4768,0,0,0,0,151409,8045,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,256,894,0,0,0,0,556,622,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,456,56,0,0,0,0,732,64,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170215,291547,270535,21802,0,0,0,0,0
356115,681910,822578,49728,0,0,0,0,1128,78761,4295,0,0,0,0,157724,8213,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,253,928,0,0,0,0,574,615,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,488,43,0,0,0,0,814,75,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156842,303468,268789,21532,0,0,0,0,0
329609,705839,823414,50069,0,0,0,0,1023,71616,3977,0,0,0,0,165567,8643,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,244,936,0,0,0,0,592,600,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,371,45,0,0,0,0,831,68,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143066,319056,268919,21619,0,0,0,0,0
292373,739565,822582,49789,0,0,0,0,1010,64543,3446,0,0,0,0,171022,9096,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,242,964,0,0,0,0,611,574,0,0,0,0,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,353,37,0,0,0,0,842,76,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129510,330064,266625,21561,0,0,0,0,0
261526,768343,823202,49405,0,0,0,0,939,57650,3016,0,0,0,0,178288,9427,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,239,966,0,0,0,0,630,553,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,332,32,0,0,0,0,908,76,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116552,344108,266084,21550,0,0,0,0,0
231397,795538,822370,50038,0,0,0,0,800,51453,2772,0,0,0,0,184484,9716,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,236,1007,0,0,0,0,648,544,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,288,30,0,0,0,0,888,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104025,356990,265267,21620,0,0,0,0,0
202911,817924,821485,50014,0,0,0,0,782,44556,2446,0,0,0,0,189567,10087,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,231,1004,0,0,0,0,663,527,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,263,26,0,0,0,0,940,83,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90917,367120,262851,21760,0,0,0,0,0
176823,842562,820177,49666,0,0,0,0,684,38931,2120,0,0,0,0,194647,10291,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,233,1008,0,0,0,0,679,516,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,260,32,0,0,0,0,1014,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80051,377234,261536,21518,0,0,0,0,0
152318,862177,822011,49718,0,0,0,0,601,33729,1771,0,0,0,0,199186,10485,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,230,1038,0,0,0,0,692,505,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,230,25,0,0,0,0,1100,82,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69412,386634,259992,21659,0,0,0,0,0
133345,880295,821927,49922,0,0,0,0,540,29266,1624,0,0,0,0,203228,10792,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,229,1036,0,0,0,0,704,497,0,0,0,0,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,195,27,0,0,0,0,989,79,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60788,395119,259219,21625,0,0,0,0,0
117245,892064,820475,49975,0,0,0,0,446,25795,1406,0,0,0,0,205998,10854,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,227,1034,0,0,0,0,711,486,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,173,19,0,0,0,0,996,79,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53566,400919,257797,21629,0,0,0,0,0
104458,903667,822205,49769,0,0,0,0,401,23040,1236,0,0,0,0,208779,10874,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,228,1050,0,0,0,0,721,482,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,163,22,0,0,0,0,1091,84,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48107,406572,257234,21519,0,0,0,0,0
96166,912395,823055,49646,0,0,0,0,391,21381,1127,0,0,0,0,210597,10939,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,229,1065,0,0,0,0,725,478,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,148,22,0,0,0,0,1040,84,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44573,410122,257395,21680,0,0,0,0,0
