Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 2.00 degrees [A] RIGHT WP at 2.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
443508,606258,872665,59556,0,0,0,0,1157,97189,5880,0,0,0,0,141226,8293,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,258,885,0,0,0,0,508,668,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,492,57,0,0,0,0,695,77,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191002,270444,275319,24950,0,0,0,0,0
416091,633395,873208,59959,0,0,0,0,1160,91804,5633,0,0,0,0,147504,8568,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,255,890,0,0,0,0,523,650,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,475,53,0,0,0,0,696,60,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181589,282225,275534,24984,0,0,0,0,0
388694,660522,872729,60276,0,0,0,0,1082,86525,5154,0,0,0,0,152363,9003,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,251,902,0,0,0,0,538,635,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,458,45,0,0,0,0,756,74,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170944,292106,274761,24992,0,0,0,0,0
362564,684885,872214,59423,0,0,0,0,1139,78838,4747,0,0,0,0,160759,9518,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,245,933,0,0,0,0,555,618,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,423,42,0,0,0,0,764,74,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156905,308490,274922,25084,0,0,0,0,0
334556,710174,874314,59800,0,0,0,0,1112,71434,4352,0,0,0,0,167958,9970,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,241,943,0,0,0,0,576,591,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,406,45,0,0,0,0,831,80,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142741,322757,274164,25251,0,0,0,0,0
295159,747195,873552,60522,0,0,0,0,1004,65047,3935,0,0,0,0,174119,10299,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,237,974,0,0,0,0,592,584,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,375,47,0,0,0,0,818,103,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130402,334988,272854,25425,0,0,0,0,0
263783,775855,873648,59943,0,0,0,0,890,57909,3534,0,0,0,0,180584,10620,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,233,972,0,0,0,0,613,558,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,353,38,0,0,0,0,851,79,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117417,347158,271339,25198,0,0,0,0,0
234294,803324,876005,60226,0,0,0,0,848,52544,3252,0,0,0,0,186401,10850,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,232,975,0,0,0,0,624,545,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,321,43,0,0,0,0,1020,71,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106978,358772,271248,25100,0,0,0,0,0
206887,829388,875817,59691,0,0,0,0,782,46251,2760,0,0,0,0,192401,11099,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,230,997,0,0,0,0,644,530,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,272,29,0,0,0,0,947,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94380,370806,269962,25137,0,0,0,0,0
179647,850952,875467,59600,0,0,0,0,717,40732,2455,0,0,0,0,198293,11626,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,226,1022,0,0,0,0,658,516,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,268,34,0,0,0,0,925,93,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83852,383338,269567,25225,0,0,0,0,0
156525,871692,874808,60142,0,0,0,0,581,35361,2133,0,0,0,0,201828,12055,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,228,1034,0,0,0,0,674,510,0,0,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,260,30,0,0,0,0,1005,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73135,390652,266960,25641,0,0,0,0,0
136160,888353,874739,60196,0,0,0,0,481,29248,1766,0,0,0,0,207574,12240,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,229,1033,0,0,0,0,691,490,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,183,32,0,0,0,0,990,85,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60744,403100,265222,25494,0,0,0,0,0
120929,901881,874778,60064,0,0,0,0,467,25473,1593,0,0,0,0,210704,12478,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,225,1062,0,0,0,0,700,479,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,161,20,0,0,0,0,1010,97,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53171,409669,264183,25721,0,0,0,0,0
107415,911677,874087,59718,0,0,0,0,467,22612,1416,0,0,0,0,213651,12496,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,228,1043,0,0,0,0,707,476,0,0,0,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,164,23,0,0,0,0,1003,99,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47557,415860,263605,25436,0,0,0,0,0
99119,919326,873032,59862,0,0,0,0,347,20747,1238,0,0,0,0,214160,12727,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,227,1065,0,0,0,0,712,471,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,128,21,0,0,0,0,994,106,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43669,417268,261887,25392,0,0,0,0,0
