Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 86.00 degrees [A] RIGHT WP at 86.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
442401,608403,830592,50091,0,0,0,0,1200,99065,5396,0,0,0,0,143131,7544,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,267,870,0,0,0,0,525,660,0,0,0,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,548,46,0,0,0,0,693,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194616,275765,276898,21997,0,0,0,0,0
418368,631636,831823,50338,0,0,0,0,1199,93157,5017,0,0,0,0,148801,7768,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,261,886,0,0,0,0,537,641,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,477,49,0,0,0,0,744,72,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183769,286288,276176,21870,0,0,0,0,0
393375,656597,830568,50492,0,0,0,0,1164,86500,4691,0,0,0,0,155675,8242,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,256,903,0,0,0,0,554,629,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,461,49,0,0,0,0,741,81,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171784,298901,276142,22157,0,0,0,0,0
357447,688313,833064,50427,0,0,0,0,1173,79707,4409,0,0,0,0,160957,8430,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,251,917,0,0,0,0,573,615,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,430,55,0,0,0,0,848,66,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158572,309618,274088,21924,0,0,0,0,0
325244,718042,831245,49991,0,0,0,0,1063,73661,3918,0,0,0,0,166975,8864,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,245,935,0,0,0,0,588,593,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,406,41,0,0,0,0,820,72,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146955,321671,273268,21846,0,0,0,0,0
294781,746153,832024,50833,0,0,0,0,963,67789,3650,0,0,0,0,173292,9284,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,243,951,0,0,0,0,605,575,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,408,46,0,0,0,0,888,87,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135271,334649,272974,22261,0,0,0,0,0
263086,775198,832799,50536,0,0,0,0,954,60785,3291,0,0,0,0,179950,9546,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,241,968,0,0,0,0,625,559,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,340,37,0,0,0,0,898,77,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122175,347764,271801,22197,0,0,0,0,0
233087,800515,828825,50017,0,0,0,0,838,54053,2930,0,0,0,0,185336,9821,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,235,973,0,0,0,0,639,547,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,383,44,0,0,0,0,939,76,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109511,357882,269792,22072,0,0,0,0,0
204889,828255,829987,50468,0,0,0,0,787,47526,2604,0,0,0,0,190927,10105,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,236,994,0,0,0,0,658,525,0,0,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,320,26,0,0,0,0,972,82,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96777,369448,267788,22147,0,0,0,0,0
178303,849351,829916,50387,0,0,0,0,706,41624,2329,0,0,0,0,196440,10408,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,232,1007,0,0,0,0,673,514,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,284,25,0,0,0,0,994,84,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85114,380721,266875,22098,0,0,0,0,0
153951,870602,832113,50416,0,0,0,0,603,34233,1880,0,0,0,0,203533,10794,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,233,1017,0,0,0,0,692,501,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,225,26,0,0,0,0,1001,96,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70503,395072,265731,22281,0,0,0,0,0
134652,886107,829573,50574,0,0,0,0,488,29376,1610,0,0,0,0,207730,10929,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,232,1035,0,0,0,0,706,491,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,195,23,0,0,0,0,1029,90,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61017,403725,264099,22015,0,0,0,0,0
120663,898689,828302,50188,0,0,0,0,452,25646,1412,0,0,0,0,210155,11315,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,231,1043,0,0,0,0,716,484,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,166,22,0,0,0,0,1078,86,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53547,409170,262317,22383,0,0,0,0,0
107559,909530,830309,50060,0,0,0,0,404,23007,1243,0,0,0,0,212449,11235,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,229,1050,0,0,0,0,723,471,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,20,0,0,0,0,1022,78,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47750,414128,261657,22028,0,0,0,0,0
98358,915877,830467,50155,0,0,0,0,391,21060,1132,0,0,0,0,213310,11199,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,230,1044,0,0,0,0,726,474,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,159,20,0,0,0,0,1037,93,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44250,415540,259926,22011,0,0,0,0,0
