Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 10.00 degrees [A] RIGHT WP at 10.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
439878,602001,793691,129757,0,0,0,0,1169,88287,12978,0,0,0,0,129058,18333,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,274,954,0,0,0,0,544,746,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,425,107,0,0,0,0,633,133,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183652,257522,255720,53557,0,0,0,0,0
414128,626740,793828,130280,0,0,0,0,1205,82457,12135,0,0,0,0,133925,19187,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,270,978,0,0,0,0,561,731,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,427,79,0,0,0,0,648,129,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171770,268110,254353,53481,0,0,0,0,0
389238,651052,795179,130013,0,0,0,0,1094,77664,11354,0,0,0,0,139822,20025,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,266,990,0,0,0,0,576,717,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,431,86,0,0,0,0,680,136,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162172,279683,255407,53612,0,0,0,0,0
353874,682324,793429,130146,0,0,0,0,1063,71127,10479,0,0,0,0,144635,20718,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,257,1003,0,0,0,0,596,695,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,349,74,0,0,0,0,688,159,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149429,288743,253328,53568,0,0,0,0,0
323909,711121,794285,129942,0,0,0,0,977,65854,9763,0,0,0,0,151092,21193,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,251,1021,0,0,0,0,612,673,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,377,80,0,0,0,0,756,120,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138534,301384,254245,53464,0,0,0,0,0
291974,740598,794067,130049,0,0,0,0,968,60579,8957,0,0,0,0,156423,22522,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,246,1036,0,0,0,0,628,662,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,429,73,0,0,0,0,844,147,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128512,312383,254578,54093,0,0,0,0,0
261888,768478,794563,129909,0,0,0,0,924,54553,8032,0,0,0,0,161081,23067,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,243,1053,0,0,0,0,647,639,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,343,78,0,0,0,0,793,153,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115695,322400,252566,53449,0,0,0,0,0
231835,794082,796216,130053,0,0,0,0,879,48502,7238,0,0,0,0,167983,23923,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,239,1066,0,0,0,0,663,631,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,296,73,0,0,0,0,839,142,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104110,335514,253112,54017,0,0,0,0,0
202982,819162,795713,130797,0,0,0,0,774,42762,6298,0,0,0,0,173644,24975,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,233,1087,0,0,0,0,682,606,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,295,54,0,0,0,0,851,153,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92063,347477,252626,54251,0,0,0,0,0
177033,843525,794179,130120,0,0,0,0,693,37393,5589,0,0,0,0,178472,25502,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,234,1102,0,0,0,0,698,592,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,266,50,0,0,0,0,917,161,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81348,356474,251947,54350,0,0,0,0,0
153867,862816,795488,129593,0,0,0,0,633,32852,4763,0,0,0,0,182522,26178,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,230,1112,0,0,0,0,712,578,0,0,0,0,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,249,59,0,0,0,0,901,161,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71520,365727,250825,54048,0,0,0,0,0
133742,880881,794583,130526,0,0,0,0,537,26400,3835,0,0,0,0,188492,26845,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,228,1128,0,0,0,0,730,568,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,162,45,0,0,0,0,920,177,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57960,377032,250104,54335,0,0,0,0,0
119194,894073,795603,130563,0,0,0,0,466,23474,3427,0,0,0,0,190598,27553,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,225,1141,0,0,0,0,741,554,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,138,34,0,0,0,0,965,183,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51138,382334,249561,54744,0,0,0,0,0
105703,904828,795626,130259,0,0,0,0,414,20806,3111,0,0,0,0,194658,27751,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,223,1136,0,0,0,0,744,549,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,145,35,0,0,0,0,927,163,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46047,389766,250772,54868,0,0,0,0,0
98895,910498,797121,130035,0,0,0,0,385,19029,2851,0,0,0,0,194494,27974,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,221,1145,0,0,0,0,750,547,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,122,35,0,0,0,0,963,183,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42385,389969,248395,54624,0,0,0,0,0
