Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 80.00 degrees [A] RIGHT WP at 80.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
441023,606484,825681,56050,0,0,0,0,1151,98226,5977,0,0,0,0,140383,8223,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,267,877,0,0,0,0,525,674,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,545,58,0,0,0,0,701,73,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193893,270782,273200,24297,0,0,0,0,0
416567,629917,825875,56617,0,0,0,0,1128,91268,5676,0,0,0,0,146471,8714,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,264,886,0,0,0,0,541,648,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,458,67,0,0,0,0,745,62,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180603,283069,272127,24380,0,0,0,0,0
391634,652207,826015,55875,0,0,0,0,1106,85098,5175,0,0,0,0,153227,9022,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,258,909,0,0,0,0,558,631,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,478,53,0,0,0,0,748,69,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169481,295521,271899,24217,0,0,0,0,0
355825,683800,826621,56391,0,0,0,0,1126,78681,4882,0,0,0,0,158678,9479,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,253,914,0,0,0,0,574,621,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,444,52,0,0,0,0,740,81,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157091,306614,270777,24336,0,0,0,0,0
324337,714277,825719,56641,0,0,0,0,945,72073,4400,0,0,0,0,165745,9981,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,247,944,0,0,0,0,593,601,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,408,49,0,0,0,0,829,79,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144279,320663,270274,24503,0,0,0,0,0
293342,744111,828344,56595,0,0,0,0,957,65338,4052,0,0,0,0,172766,10045,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,242,954,0,0,0,0,611,581,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,335,50,0,0,0,0,830,70,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131930,333615,269967,24431,0,0,0,0,0
262445,771710,827896,56040,0,0,0,0,949,58760,3599,0,0,0,0,179599,10652,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,237,973,0,0,0,0,628,564,0,0,0,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,313,37,0,0,0,0,861,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119164,347655,269800,24452,0,0,0,0,0
232672,798405,828565,56475,0,0,0,0,858,52491,3210,0,0,0,0,185091,11178,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,236,985,0,0,0,0,644,550,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,290,32,0,0,0,0,860,98,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106818,358905,268271,24847,0,0,0,0,0
204076,824196,827593,56395,0,0,0,0,778,45947,2862,0,0,0,0,190610,11254,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,234,1004,0,0,0,0,662,538,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,282,32,0,0,0,0,931,90,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94077,370130,266040,24501,0,0,0,0,0
176765,846337,826724,56533,0,0,0,0,677,39852,2459,0,0,0,0,196570,11643,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,230,1042,0,0,0,0,679,516,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,284,30,0,0,0,0,983,88,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81873,381715,265727,24762,0,0,0,0,0
154057,868188,827815,56858,0,0,0,0,587,34737,2070,0,0,0,0,200978,12054,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,228,1017,0,0,0,0,693,509,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,236,29,0,0,0,0,993,86,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71551,391095,264358,24700,0,0,0,0,0
133709,885035,827754,56330,0,0,0,0,570,29953,1846,0,0,0,0,205310,12186,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,230,1048,0,0,0,0,704,501,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,223,27,0,0,0,0,991,105,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62609,399771,263184,24546,0,0,0,0,0
118025,898384,827065,56570,0,0,0,0,484,26907,1635,0,0,0,0,207076,12278,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,228,1045,0,0,0,0,714,488,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,182,23,0,0,0,0,1033,93,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55809,403898,261193,24701,0,0,0,0,0
105689,909007,828016,56325,0,0,0,0,404,22860,1418,0,0,0,0,212519,12724,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,227,1061,0,0,0,0,722,474,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,166,21,0,0,0,0,1014,103,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47976,414895,262441,24967,0,0,0,0,0
97354,915903,828073,56635,0,0,0,0,396,21110,1247,0,0,0,0,214265,12899,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,229,1074,0,0,0,0,729,476,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,163,29,0,0,0,0,1050,91,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44433,418447,262245,25155,0,0,0,0,0
