Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
445538,605781,430981,499473,0,0,0,0,1203,50014,52274,0,0,0,0,71485,73436,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,386,1306,0,0,0,0,746,1093,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,294,288,0,0,0,0,382,393,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163675,217423,166400,200294,0,0,0,0,0
418416,630852,431504,499534,0,0,0,0,1202,46353,48634,0,0,0,0,74935,76803,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,370,1322,0,0,0,0,767,1077,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,260,262,0,0,0,0,405,414,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154014,225952,166386,200139,0,0,0,0,0
391694,656591,432319,499332,0,0,0,0,1194,43528,45534,0,0,0,0,78359,79875,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,366,1337,0,0,0,0,786,1052,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,258,240,0,0,0,0,422,423,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145620,233672,167283,201491,0,0,0,0,0
357044,687722,430570,499436,0,0,0,0,1056,40106,42118,0,0,0,0,81223,83117,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,352,1351,0,0,0,0,805,1035,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,243,248,0,0,0,0,461,443,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135530,241249,167192,201463,0,0,0,0,0
325541,718293,430916,499085,0,0,0,0,1068,36926,38964,0,0,0,0,84236,86461,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,344,1369,0,0,0,0,825,1017,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,222,256,0,0,0,0,446,462,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126146,248670,168049,202714,0,0,0,0,0
293728,745028,430098,498056,0,0,0,0,1010,32911,34481,0,0,0,0,87414,90193,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,332,1389,0,0,0,0,847,989,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,207,217,0,0,0,0,457,495,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113526,257219,167510,202421,0,0,0,0,0
264674,772187,431201,497478,0,0,0,0,889,29407,30834,0,0,0,0,90609,94045,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,324,1402,0,0,0,0,867,971,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,178,196,0,0,0,0,514,497,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103031,264638,167899,204521,0,0,0,0,0
234819,798389,431011,499599,0,0,0,0,819,26038,27448,0,0,0,0,93776,97225,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,313,1425,0,0,0,0,886,952,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,174,173,0,0,0,0,468,507,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92187,272269,168780,205381,0,0,0,0,0
206358,826979,431094,499100,0,0,0,0,798,22810,23631,0,0,0,0,97226,100365,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,304,1435,0,0,0,0,906,933,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,160,158,0,0,0,0,515,528,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81101,279859,169717,206386,0,0,0,0,0
179684,846815,430272,498038,0,0,0,0,739,19650,20527,0,0,0,0,99116,103448,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,296,1453,0,0,0,0,922,916,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,135,144,0,0,0,0,544,554,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71495,284922,169392,207370,0,0,0,0,0
156355,867986,431183,498461,0,0,0,0,629,17171,17665,0,0,0,0,101928,106116,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,291,1461,0,0,0,0,936,902,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,120,141,0,0,0,0,527,566,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62430,291097,170567,209053,0,0,0,0,0
136229,886232,430719,499225,0,0,0,0,543,14803,15447,0,0,0,0,103720,108026,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,286,1472,0,0,0,0,952,888,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,113,119,0,0,0,0,534,542,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54687,294989,170633,210122,0,0,0,0,0
121230,899086,431296,497210,0,0,0,0,461,13063,13369,0,0,0,0,106063,109664,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,282,1481,0,0,0,0,962,876,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,93,100,0,0,0,0,549,551,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48176,299635,172312,210392,0,0,0,0,0
107524,909586,432208,498391,0,0,0,0,434,11575,12277,0,0,0,0,107441,110994,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,276,1492,0,0,0,0,966,870,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,90,0,0,0,0,593,562,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43446,303176,172369,211932,0,0,0,0,0
98797,915103,430998,498760,0,0,0,0,365,10741,11153,0,0,0,0,107173,111159,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223,275,1491,0,0,0,0,970,866,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87,93,0,0,0,0,539,557,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40105,301976,171238,211336,0,0,0,0,0
